,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=1,2015,REG,TACKLES,10
93,Lamarcus Joyner,STL,CB,72,54,18,2.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
95,Fletcher Cox,PHI,DE,71,50,21,9.5,--,--,--,--,--,--,3,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
95,Jelani Jenkins,MIA,OLB,71,50,21,0.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
95,Trumaine Johnson,STL,CB,71,58,13,0.0,0,24,7,1,136,58T,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
95,Eric Reid,SF,FS,71,60,11,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
95,Walter Thurmond,PHI,SS,71,52,19,2.0,1,10,3,0,67,44,2,1,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
100,D.J. Hayden,OAK,CB,70,64,6,1.0,--,9,1,0,1,1,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=2,2015,REG,TACKLES,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
144,Olivier Vernon,MIA,DE,61,41,20,7.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
144,T.J. Ward,DEN,SS,61,50,11,2.0,--,--,--,--,--,--,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
153,Tashaun Gipson,CLE,FS,60,42,18,0.0,--,4,2,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
153,Davon House,JAC,CB,60,49,11,0.0,--,27,4,0,21,15,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
153,Marcus Peters,KC,CB,60,53,7,0.0,0,34,8,2,280,90T,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
153,Coty Sensabaugh,TEN,CB,60,44,16,0.0,0,10,2,1,42,26T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Bene' Benwikere,CAR,CB,59,44,15,1.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Nigel Bradham,BUF,OLB,59,42,17,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Craig Dahl,NYG,SS,59,46,13,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Quinton Dial,SF,DE,59,32,27,2.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Brandon Meriweather,NYG,SS,59,43,16,0.0,--,9,2,0,26,26,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Craig Robertson,CLE,ILB,59,34,25,0.0,--,6,1,0,38,38,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Darius Slay,DET,CB,59,48,11,0.0,--,15,2,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
157,Uani' Unga,NYG,MLB,59,42,17,0.0,--,6,2,0,1,1,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,David Amerson,OAK,CB,58,53,5,0.0,0,29,4,1,28,24T,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,William Gay,PIT,CB,58,46,12,1.0,0,9,2,1,30,23T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Chris Harris,DEN,CB,58,49,9,0.0,0,8,2,1,94,74T,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Kareem Jackson,HOU,CB,58,52,6,0.0,0,8,2,1,77,50,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Kyshoen Jarrett,WAS,SS,58,39,19,0.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Johnathan Joseph,HOU,CB,58,48,10,0.0,--,23,1,0,2,2,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Devon Kennard,NYG,OLB,58,37,21,0.0,--,5,1,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Josh Mauga,KC,ILB,58,46,12,1.0,--,5,2,0,70,66,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Damarious Randall,GB,CB,58,53,5,0.0,0,17,3,1,47,43T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Xavier Rhodes,MIN,CB,58,55,3,0.0,--,12,1,0,0,0,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
165,Dominique Rodgers-Cromartie,NYG,CB,58,52,6,0.0,0,16,3,1,72,58T,2,1,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
176,Isa Abdul-Quddus,DET,SS,57,42,15,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
176,Nolan Carroll,PHI,CB,57,42,15,0.0,0,12,2,1,18,17T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
176,Jaye Howard,KC,DE,57,36,21,5.5,--,--,--,--,--,--,1,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
176,Jimmie Ward,SF,SS,57,48,9,1.0,0,7,1,1,29,29T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
180,Linval Joseph,MIN,DT,56,42,14,0.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
180,Josh Norman,CAR,CB,56,48,8,0.0,0,23,4,2,110,46T,3,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
180,Buster Skrine,NYJ,DB,56,46,10,0.0,--,8,1,0,9,9,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
180,Alterraun Verner,TB,CB,56,45,11,0.5,--,5,1,0,44,28,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Jeremiah Attaochu,SD,OLB,55,44,11,6.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Carlos Dunlap,CIN,DE,55,37,18,13.5,--,--,--,--,--,--,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Kyle Fuller,CHI,CB,55,47,8,0.0,--,11,2,0,24,15,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Leon Hall,CIN,CB,55,44,11,0.0,0,11,2,1,19,19T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Micah Hyde,GB,SS,55,51,4,1.0,--,9,3,0,36,34,0,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,A.J. Klein,CAR,MLB,55,39,16,1.0,--,2,1,0,8,8,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Danny Lansanah,TB,OLB,55,36,19,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Demarcus Lawrence,DAL,DE,55,35,20,8.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Bennie Logan,PHI,NT,55,39,16,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Captain Munnerlyn,MIN,CB,55,51,4,1.0,0,6,2,0,30,32,1,2,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Da'Norris Searcy,TEN,SS,55,42,13,0.5,--,5,1,0,5,5,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,DeShawn Shead,SEA,CB,55,43,12,1.0,--,9,1,0,40,40,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Kawann Short,CAR,DT,55,36,19,11.0,--,--,--,--,--,--,3,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
184,Charles Tillman,CAR,CB,55,36,19,0.0,--,9,2,0,0,0,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
198,Connor Barwin,PHI,OLB,54,44,10,7.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
198,Kroy Biermann,ATL,OLB,54,32,22,2.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
198,Jurrell Casey,TEN,DE,54,34,20,7.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=4,2015,REG,TACKLES,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
100,Dre Kirkpatrick,CIN,CB,70,63,7,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
102,Aaron Donald,STL,DT,69,43,26,11.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
102,Calvin Pryor,NYJ,SS,69,50,19,0.0,--,8,2,0,47,29,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
102,Tramon Williams,CLE,CB,69,55,14,0.0,--,11,1,0,2,2,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Ricardo Allen,ATL,FS,68,59,9,1.0,--,8,3,0,13,13,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Anthony Barr,MIN,OLB,68,54,14,3.5,--,8,1,0,32,32,3,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Morgan Burnett,GB,SS,68,47,21,0.0,--,--,--,--,--,--,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Ronald Darby,BUF,CB,68,61,7,0.0,--,23,2,0,48,27,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Chad Greenway,MIN,OLB,68,55,13,2.5,0,2,1,1,91,91T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
105,Nate Palmer,GB,ILB,68,47,21,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,Adrian Amos,CHI,FS,67,57,10,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,Jasper Brinkley,NYG,MLB,67,49,18,1.0,--,--,--,--,--,--,4,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,Malcolm Butler,NE,CB,67,56,11,0.0,--,17,2,0,9,9,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,William Gholston,TB,DE,67,47,20,3.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,Anthony Hitchens,DAL,MLB,67,40,27,2.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
111,Glover Quin,DET,FS,67,56,11,0.0,0,9,4,1,77,31T,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
117,Byron Jones,DAL,FS,66,47,19,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
117,Clay Matthews,GB,ILB,66,49,17,6.5,--,4,1,0,42,42,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
117,Harrison Smith,MIN,FS,66,49,17,1.5,0,5,2,1,35,35T,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Kenneth Acker,SF,CB,65,55,10,0.0,--,11,3,0,45,45,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Jahleel Addae,SD,SS,65,55,10,1.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Casey Hayward,GB,CB,65,56,9,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Melvin Ingram,SD,OLB,65,52,13,10.5,--,--,--,--,--,--,3,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Jaquiski Tartt,SF,SS,65,52,13,2.0,--,4,1,0,25,25,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
120,Ian Williams,SF,NT,65,45,20,1.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Will Hill,BAL,SS,64,49,15,1.0,0,7,1,0,25,25,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Janoris Jenkins,STL,CB,64,56,8,0.0,--,19,3,0,0,0,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Curtis Lofton,OAK,MLB,64,45,19,1.0,--,--,--,--,--,--,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Byron Maxwell,PHI,CB,64,53,11,0.0,--,12,2,0,22,22,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Devin McCourty,NE,FS,64,51,13,1.0,--,7,1,0,27,27,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Earl Thomas,SEA,FS,64,45,19,0.0,--,14,5,0,67,32,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
126,Muhammad Wilkerson,NYJ,DE,64,39,25,12.0,--,--,--,--,--,--,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,Prince Amukamara,NYG,CB,63,55,8,0.0,--,11,1,0,6,6,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,James Ihedigbo,DET,SS,63,47,16,1.0,--,3,1,0,0,0,3,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,Christian Kirksey,CLE,ILB,63,40,23,3.5,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,T.J. McDonald,STL,SS,63,39,24,1.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,Benardrick McKinney,HOU,ILB,63,37,26,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
133,Keenan Robinson,WAS,ILB,63,36,27,0.0,--,4,1,0,44,44,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=TACKLES&conference=null&d-447263-p=3,2015,REG,TACKLES,10
