,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2015,REG,FIELD_GOALS,1
11,Shaun Suisham,WAS,K,0,1,0,0,0,0-0,0,0-0,0,1-0,0,0-0,0,0-0,0,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,POST,FIELD_GOALS,1
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
1,Nate Kaeding,SD,K,11,11,100,0,50,0-0,0,7-7,100,3-3,100,0-0,0,1-1,100,8,9,89,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
2,Jeff Reed,PIT,K,10,11,91,0,40,0-0,0,3-3,100,6-6,100,2-1,50,0-0,0,4,5,80,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
3,Kris Brown,HOU,K,9,10,90,0,42,0-0,0,4-4,100,3-3,100,3-2,67,0-0,0,11,11,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
3,Ryan Longwell,MIN,K,9,11,82,0,54,0-0,0,3-3,100,3-2,67,4-3,75,1-1,100,8,8,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
5,Shayne Graham,CIN,K,8,9,89,0,51,0-0,0,2-2,100,3-3,100,3-2,67,1-1,100,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
6,Josh Brown,SEA,K,7,7,100,0,48,0-0,0,2-2,100,2-2,100,3-3,100,0-0,0,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
6,Rian Lindell,BUF,K,7,9,78,0,54,0-0,0,2-2,100,1-1,100,4-3,75,2-1,50,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
6,Neil Rackers,ARI,K,7,8,88,0,59,1-1,100,2-2,100,2-2,100,0-0,0,3-2,67,8,8,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
6,Matt Stover,BAL,K,7,7,100,0,50,0-0,0,1-1,100,1-1,100,3-3,100,2-2,100,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
10,David Akers,PHI,K,6,8,75,0,52,0-0,0,2-2,100,0-0,0,4-2,50,2-2,100,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
10,Olindo Mare,NO,K,6,10,60,1,48,0-0,0,2-2,100,3-1,33,3-3,100,2-0,0,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
10,Joe Nedney,SF,K,6,7,86,0,50,0-0,0,2-2,100,1-1,100,3-2,67,1-1,100,5,6,83,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
13,Phil Dawson,CLE,K,5,7,71,0,38,0-0,0,3-3,100,3-2,67,1-0,0,0-0,0,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
13,Stephen Gostkowski,NE,K,5,9,56,1,37,0-0,0,3-3,100,3-2,67,1-0,0,2-0,0,10,10,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
13,Robbie Gould,CHI,K,5,8,62,0,47,0-0,0,1-1,100,2-2,100,2-2,100,3-0,0,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
13,Mike Nugent,NYJ,K,5,6,83,0,48,1-1,100,1-1,100,2-2,100,1-1,100,1-0,0,9,10,90,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
17,Rob Bironas,TEN,K,4,5,80,0,51,0-0,0,0-0,0,2-1,50,2-2,100,1-1,100,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
17,Matt Bryant,TB,K,4,4,100,0,41,0-0,0,1-1,100,2-2,100,1-1,100,0-0,0,10,10,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
17,Kenny Byrd,DET,K,4,4,100,0,36,0-0,0,3-3,100,1-1,100,0-0,0,0-0,0,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
17,Jason Hanson,DET,K,4,4,100,0,51,0-0,0,2-2,100,0-0,0,0-0,0,2-2,100,3,3,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Mason Crosby,GB,K,3,4,75,0,52,0-0,0,0-0,0,2-2,100,0-0,0,2-1,50,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Jason Elam,DEN,K,3,4,75,0,33,0-0,0,2-2,100,1-1,100,1-0,0,0-0,0,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Nick Folk,DAL,K,3,3,100,0,52,0-0,0,2-2,100,0-0,0,0-0,0,1-1,100,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Sebastian Janikowski,OAK,K,3,4,75,0,50,0-0,0,1-1,100,1-0,0,1-1,100,1-1,100,8,8,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,John Kasay,CAR,K,3,7,43,2,31,0-0,0,2-2,100,1-1,100,2-0,0,2-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Justin Medlock,KC,K,3,6,50,0,42,0-0,0,0-0,0,2-1,50,3-2,67,1-0,0,3,3,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Josh Scobee,JAC,K,3,4,75,0,51,1-1,100,0-0,0,1-1,100,1-0,0,1-1,100,12,12,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
21,Shaun Suisham,WAS,K,3,4,75,0,48,0-0,0,1-1,100,0-0,0,3-2,67,0-0,0,6,6,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
29,Jay Feely,MIA,K,2,3,67,0,30,0-0,0,1-1,100,1-1,100,0-0,0,1-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
29,Lawrence Tynes,NYG,K,2,4,50,0,43,0-0,0,0-0,0,0-0,0,4-2,50,0-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
31,Adam Vinatieri,IND,K,1,1,100,0,36,0-0,0,0-0,0,1-1,100,0-0,0,0-0,0,5,6,83,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
31,Jeff Wilkins,STL,K,1,1,100,0,26,0-0,0,1-1,100,0-0,0,0-0,0,0-0,0,1,1,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
33,Michael Koenen,ATL,P,0,2,0,0,0,0-0,0,0-0,0,0-0,0,0-0,0,2-0,0,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
33,Kyle Larson,CIN,P,0,0,,0,0,--,,--,,--,,--,,--,,2,2,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2007&seasonType=PRE&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2007,PRE,FIELD_GOALS,1
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
1,Robbie Gould,CHI,K,32,36,89,1,49,0-0,0,6-6,100,16-14,88,14-12,86,0-0,0,47,47,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
1,Jeff Wilkins,STL,K,32,37,86,0,53,1-1,100,11-11,100,6-6,100,16-11,69,3-3,100,35,35,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
3,Jason Hanson,DET,K,29,33,88,0,53,1-1,100,12-12,100,6-6,100,8-7,88,6-3,50,30,30,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
3,Joe Nedney,SF,K,29,35,83,1,51,2-2,100,12-11,92,10-8,80,9-7,78,2-1,50,29,29,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
5,Neil Rackers,ARI,K,28,37,76,0,50,0-0,0,11-11,100,9-9,100,10-7,70,7-1,14,32,32,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
5,Matt Stover,BAL,K,28,30,93,0,52,0-0,0,13-12,92,9-9,100,7-6,86,1-1,100,37,37,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
7,Jason Elam,DEN,K,27,29,93,0,51,0-0,0,10-10,100,10-10,100,8-6,75,1-1,100,34,34,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
8,Nate Kaeding,SD,K,26,29,90,0,54,0-0,0,7-7,100,12-11,92,9-7,78,1-1,100,58,58,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
8,Olindo Mare,MIA,K,26,36,72,2,52,0-0,0,10-10,100,8-6,75,12-9,75,6-1,17,22,22,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
8,Dave Rayner,GB,K,26,35,74,2,54,0-0,0,12-11,92,9-6,67,11-8,73,3-1,33,31,32,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
8,Josh Scobee,JAC,K,26,32,81,0,48,0-0,0,6-5,83,7-7,100,18-14,78,1-0,0,41,41,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
12,Josh Brown,SEA,K,25,31,81,3,54,0-0,0,10-10,100,7-5,71,9-7,78,5-3,60,36,36,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
12,Shayne Graham,CIN,K,25,30,83,0,51,0-0,0,9-9,100,9-8,89,8-6,75,4-2,50,40,42,95,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
12,Adam Vinatieri,IND,K,25,28,89,0,48,1-1,100,3-3,100,13-12,92,10-9,90,1-0,0,38,38,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
15,John Kasay,CAR,K,24,27,89,0,54,2-2,100,6-6,100,4-4,100,8-8,100,7-4,57,28,28,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
15,Mike Nugent,NYJ,K,24,27,89,0,54,1-1,100,7-7,100,12-10,83,4-4,100,3-2,67,34,35,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
15,Lawrence Tynes,KC,K,24,31,77,1,53,1-1,100,10-10,100,6-4,67,10-7,70,4-2,50,35,36,97,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
18,John Carney,NO,K,23,25,92,0,51,1-1,100,9-9,100,8-7,88,6-5,83,1-1,100,46,47,98,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
18,Jay Feely,NYG,K,23,27,85,0,47,0-0,0,7-7,100,11-10,91,8-6,75,1-0,0,38,38,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
18,Rian Lindell,BUF,K,23,25,92,0,53,0-0,0,8-8,100,5-5,100,10-8,80,2-2,100,33,33,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
21,Rob Bironas,TEN,K,22,28,79,1,60,0-0,0,11-10,91,7-7,100,8-4,50,2-1,50,32,32,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
22,Phil Dawson,CLE,K,21,29,72,1,51,0-0,0,6-5,83,10-9,90,12-6,50,1-1,100,25,25,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
22,Ryan Longwell,MIN,K,21,25,84,1,49,2-2,100,7-7,100,8-8,100,6-4,67,2-0,0,27,28,96,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
24,Morten Andersen,ATL,K,20,23,87,1,45,0-0,0,8-7,88,6-6,100,8-7,88,1-0,0,27,27,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
24,Stephen Gostkowski,NE,K,20,26,77,2,52,0-0,0,11-10,91,10-7,70,4-2,50,1-1,100,43,44,98,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
24,Jeff Reed,PIT,K,20,27,74,2,50,1-1,100,7-6,86,11-8,73,7-4,57,1-1,100,41,41,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
27,Kris Brown,HOU,K,19,25,76,0,49,1-1,100,4-4,100,5-3,60,13-11,85,2-0,0,26,27,96,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
28,David Akers,PHI,K,18,23,78,0,47,0-0,0,10-9,90,5-3,60,8-6,75,0-0,0,48,48,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
28,Sebastian Janikowski,OAK,K,18,25,72,0,55,1-1,100,3-2,67,11-9,82,3-3,100,7-3,43,16,16,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
30,Matt Bryant,TB,K,17,22,77,0,62,0-0,0,8-8,100,3-3,100,9-5,56,2-1,50,22,23,96,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
31,Mike Vanderjagt,DAL,K,13,18,72,1,50,0-0,0,7-6,86,6-5,83,4-1,25,1-1,100,33,33,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
32,John Hall,WAS,K,9,11,82,0,46,0-0,0,3-3,100,4-4,100,4-2,50,0-0,0,9,9,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
33,Shaun Suisham,WAS,K,8,9,89,0,52,0-0,0,1-1,100,5-5,100,1-1,100,2-1,50,12,12,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
34,Martin Gramatica,DAL,K,6,8,75,0,48,0-0,0,1-1,100,2-2,100,5-3,60,0-0,0,14,14,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
35,Nick Novak,WAS,K,5,10,50,0,47,0-0,0,1-1,100,3-1,33,6-3,50,0-0,0,10,10,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
36,Michael Koenen,ATL,K,3,9,33,3,51,0-0,0,1-1,100,4-1,25,1-0,0,3-1,33,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
37,Billy Cundiff,NO,K,0,1,0,0,0,0-0,0,0-0,0,0-0,0,0-0,0,1-0,0,0,0,,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
37,Hunter Smith,IND,P,0,0,,0,0,--,,--,,--,,--,,--,,0,1,0,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,REG,FIELD_GOALS,1
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
1,Adam Vinatieri,IND,K,14,15,93,0,51,1-1,100,5-5,100,3-2,67,4-4,100,2-2,100,7,7,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
2,Stephen Gostkowski,NE,K,8,8,100,0,50,0-0,0,3-3,100,2-2,100,2-2,100,1-1,100,9,9,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
3,Robbie Gould,CHI,K,6,6,100,0,49,1-1,100,1-1,100,0-0,0,4-4,100,0-0,0,9,9,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
4,David Akers,PHI,K,4,4,100,0,48,1-1,100,1-1,100,1-1,100,1-1,100,0-0,0,5,5,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
5,Josh Brown,SEA,K,3,3,100,0,40,0-0,0,1-1,100,1-1,100,1-1,100,0-0,0,4,4,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
5,Mike Nugent,NYJ,K,3,3,100,0,37,0-0,0,2-2,100,1-1,100,0-0,0,0-0,0,1,1,100,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2006&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=FIELD_GOALS&conference=null&d-447263-p=1,2006,POST,FIELD_GOALS,1
